10086,中邮纯债丰利债券A,3.547833807632473,237
6725,国泰丰盈纯债债券,5.000120469747855,249
10087,中邮纯债丰利债券C,3.319917510140095,237
7219,蜂巢添幂中短债C,0.18237478862603762,249
7982,红塔红土瑞祥纯债C,2.85890162932539,249
6099,泰达宏利泽利债券,-0.12328867520939368,249
3776,南方宣利定开债A,4.0619799052663375,249
3880,嘉实稳骏,-1.7006394567808718,241
9082,华夏鼎佳债券A,3.3970391817286587,249
11187,中加穗盈纯债债券,0.20403559955270137,186
13216,财通资管鸿启90天滚动中短债A,4.75373903711374,58
9228,平安增鑫六个月定开债C,0.32519282258763954,249
6633,博时中债1-3政金债指数A,1.9737334606703643,249
7124,工银1-3年农发债指数A,1.612176549403458,249
970027,国海六个月滚动持有债券A,1.7958761918376929,122
6634,博时中债1-3政金债指数C,1.6981886236537314,249
8574,中加1-3年政金债指数,1.7971517510890669,249
11094,诺德安盛纯债,-0.17138261646269307,175
4122,兴银长益三个月定开债,4.21850559198761,249
9405,平安惠隆纯债C,1.7489299895930916,249
3278,信诚稳瑞债券C,1.2269677713659886,249
6358,前海联合泳盛纯债A,-0.4179048670860203,249
10986,银华信用季季红债券C,1.4444268625459409,239
4307,博时富元纯债债券,3.6164375041997294,249
3082,中融1-3年中高等级信用债C,2.0206010711090245,249
3277,信诚稳瑞债券A,1.630552453144671,249
7011,国寿安保中债1-3年指数C,1.9421684604665834,249
9445,华夏上清所1-3年高等级国企中票A,-2.32874293616539,249
519622,银河君怡债券,2.2756317012989373,249
6907,银华安鑫短债债券A,0.5933416017600214,249
12395,兴业60天滚动持有短债债券A,7.254243611156823,82
7165,华夏中债1-3年政金债指数A,1.2619614494358882,249
8652,长城中债1-3年政金债A,-3.8469631491167497,249
7516,融通增润三个月定开债,3.9969304035703215,249
12396,兴业60天滚动持有短债债券C,6.49242688556342,82
7166,华夏中债1-3年政金债指数C,1.0719786107366596,249
7148,博时中债1-3年国开行C,1.606591275479957,249
4264,海富通瑞合纯债,-0.3787052591482028,249
5099,易方达富华纯债A,0.20556696099360577,228
10817,国联安鑫稳3个月持有混合A,0.2587393433434786,107
833,易方达富华纯债C,1.3331106118571436,228
3518,万家鑫瑞纯债A,2.9631097400111535,249
6112,易方达恒惠定开债,4.667918616976848,249
7312,方正富邦添利纯债C,0.3690282119389107,249
7169,易方达中债1-3年国开债A,2.2455811610970717,249
10917,德邦锐祥债券A,2.1978102322932367,157
7566,中银宁享债券,-1.614656474012108,249
11234,泰达宏利中债1-5年国开债A,0.7681474633087557,112
6908,银华安鑫短债债券C,-0.38872252824288517,249
11235,泰达宏利中债1-5年国开债C,0.6639329067297732,112
7104,易方达恒利定期开放债券,2.2039071157273615,249
9831,长城稳利纯债A,-3.224939207765904,180
6944,永赢悦利债券,0.014494758907278232,249
8171,长城嘉裕六个月定开债A,-2.5045497920363013,249
9292,易方达年年恒春定开债A,0.4321064992045737,234
5455,建信睿丰纯债定期开放债券,3.038691521614676,249
6444,永赢裕益债券C,3.246371036100228,249
7373,永赢卓利债券,3.752101851334972,249
8486,德邦德瑞一年定开债,5.896815540484561,249
4499,鹏华丰瑞债券,1.3178118542383443,249
970098,东证融汇鑫享30天滚动持有中短债A,18.457699191732996,6
4238,永赢瑞益债券,2.921164760605378,249
13522,华富吉丰60天滚动持有中短债A,13.40699280924066,8
12012,海富通瑞兴3个月定开债券A,10.539522836897318,28
7914,财通资管丰和两年定开债C,15.873466924449287,108
12013,海富通瑞兴3个月定开债券C,8.51317505299231,28
970099,东证融汇鑫享30天滚动持有中短债C,17.465678704695875,4
3440,招商招享纯债A,1.8810521649106846,249
13691,兴华安恒纯债A,-4.463665927838642,18
10918,德邦锐祥债券C,-1.170650643580723,157
10273,嘉实价值长青混合A,-0.40570148173293025,187
12221,瑞达行业轮动混合A,-1.3008386448733027,105
674,中海中短债债券,-2.4200370609957815,249
1287,安信优势增长混合A,0.82432888277004,249
2036,安信优势增长混合C,0.813941005293493,249
530010,建信上证社会责任ETF联接,0.070869094505309,249
1424,博时新起点混合A,1.3750746491670205,249
1425,博时新起点混合C,1.3544696412933108,249
2558,博时鑫瑞混合A,1.3539634008927044,249
2559,博时鑫瑞混合C,1.3361033197605623,249
65,国富焦点驱动混合,1.9218475346568518,249
3119,博时鑫源混合A,1.2362377336764965,249
1857,易方达现代服务业混合,0.16003522548478855,249
3120,博时鑫源混合C,1.2183467643894534,249
519756,交银国企改革灵活配置混合,1.5292867996181645,249
2567,大成国家安全主题混合,1.3028080063255523,249
4716,信诚量化阿尔法股票A,0.4818407676809548,249
70003,嘉实稳健混合,-0.16646215633830413,249
1635,万家瑞益灵活配置混合A,1.3495718955271188,249
519730,交银定期支付月月丰债券A,0.1158714309666928,249
2585,建信兴利灵活配置混合,0.6642205803874291,249
519731,交银定期支付月月丰债券C,0.02021149452432411,249
372010,上投摩根强化回报债券A,0.10739728765754987,249
11618,国投瑞银瑞泰多策略混合C,1.4785274073375811,165
372110,上投摩根强化回报债券B,-0.1254814814886929,249
4046,华夏新锦顺混合A,-0.4468629989933531,249
8184,新华沪深300指数增强C,0.3840354779621067,249
1327,鹏华弘华混合A,0.5996587988603973,249
1332,鹏华弘信混合C,0.6578335693330567,249
1489,万家瑞丰灵活配置混合C,1.0908324823459372,249
6767,银河嘉裕债券,1.3782571922606628,249
4451,汇添富年年丰定开混合A,-0.22293797394596856,249
1406,东方红策略精选混合C,0.8300034617465124,249
4047,华夏新锦顺混合C,-0.4921341388818848,249
4452,汇添富年年丰定开混合C,-0.30059709945787466,249
4739,上投摩根安隆回报C,0.31767271449942847,249
2147,长安鑫益增强混合C,2.2508525420846675,249
1328,鹏华弘华混合C,0.6140832769835987,249
8119,鹏华金享混合,1.3874262348632465,249
8974,长城稳健增利债券C,4.889271413168153,249
5317,万家瑞舜灵活配置混合A,1.557433931298175,249
519616,银河君信混合A,1.5716424180860633,249
164902,交银信用添利债券(LOF),2.402628369914079,249
5318,万家瑞舜灵活配置混合C,1.51049173527418,249
8936,中银产业债债券C,1.039772575446923,249
8163,南方大盘红利50ETF联接A,0.5196110999954465,249
2882,中加丰润纯债债券C,3.6313005108489476,249
8164,南方大盘红利50ETF联接C,0.49076061247357883,249
3025,新华红利回报混合,0.6640183082768464,249
3319,建信瑞丰添利混合A,-0.09683777118436356,249
5468,华泰紫金智盈债券C,1.2711887151507875,249
7834,长盛稳怡添利债券C,1.0118012143060626,249
4689,博时丰庆纯债债券,4.526948515942276,249
675161,西部利得汇盈债券A,5.797504969387005,249
6875,创金合信恒兴中短债C,6.388064300766863,249
675163,西部利得汇盈债券C,5.637081731944468,249
2336,创金合信尊享纯债,1.4820517389476984,249
519220,海富通聚利债券,2.4388117339511757,249
6851,平安中短债债券E,4.225657231425798,249
6546,兴银中短债C,3.0070634637242577,249
6389,金鹰添祥中短债A,4.107158280343781,249
5756,平安短债E,3.4188429251153445,249
10048,平安短债I,3.9928950689742932,249
519618,银河君信混合I,1.6143406516504477,249
6631,鑫元臻利A,4.087675294329103,249
9621,中欧心益稳健6个月混合A,1.7509135249663195,249
3424,江信洪福纯债,3.7281713714753204,249
1750,景顺长城景瑞收益债券A,1.5535703812756774,249
4255,民生加银汇鑫一年定开债C,-2.7044681503232253,249
920007,中金恒瑞债券A,0.38894477204464256,249
5578,交银丰晟收益债券C,4.429584304874522,249
9871,景顺长城景瑞收益债券C,1.626325771770735,249
6597,国泰利享中短债债券A,5.235362726762748,249
2734,泓德裕荣纯债债券A,-1.1280648868152514,249
920927,中金恒瑞债券C,0.6755118630789408,249
6390,金鹰添祥中短债C,3.4640051697668226,249
9622,中欧心益稳健6个月混合C,1.6228954268229476,249
3146,融通通优债券,0.9008159712739344,249
4647,新华鼎利债券A,0.08447082329091588,249
519226,海富通瑞利债券,1.4973402486882674,249
4469,汇添富鑫益定开债发起式A,-0.41134623249581165,249
6598,国泰利享中短债债券C,4.501577466976914,249
4614,鹏扬利泽债券A,1.6414626747738608,249
6632,鑫元臻利C,2.827155673952787,249
6966,财通安瑞短债债券C,6.341557081146974,249
4981,新华鑫日享中短债A,3.122778336561962,249
4052,华夏鼎智债券A,2.601841336224105,249
40045,华安添鑫中短债A,-4.922635883166517,249
4254,民生加银汇鑫一年定开债A,-2.6142443625925873,249
110053,易方达安源中短债债券A,4.324158968400204,249
4053,华夏鼎智债券C,2.3392073043157957,249
6387,宝盈安泰短债债券A,2.0297290078059254,249
3533,汇添富鑫利定开债券C,0.9099906920062353,249
6892,新华鼎利债券C,-0.05361781481759411,249
6695,新华鑫日享中短债C,2.171122597410385,249
7582,中泰青月中短债A,3.7966054831554255,249
6797,嘉实中短债债券A,2.2157164822644724,249
519718,交银纯债债券发起A,4.046994881982992,249
6826,华宝宝裕债券A,2.225065858628518,249
8204,交银稳利中短债债券A,6.1437761125410155,249
519720,交银纯债债券发起C,3.480221778729659,249
7020,华安添鑫中短债C,-1.2329021863486298,249
9766,安信平稳双利3个月持有混合A,0.706755735639698,249
6798,嘉实中短债债券C,1.4661551293291013,249
13168,东方红稳添利纯债C,-1.30231645174867,84
5079,兴银鑫日享短债A,5.033785993433526,249
6668,华夏中短债债券A,5.376033024618111,249
7419,国寿安保泰弘纯债债券,3.7026123900386136,249
5896,平安合慧定开债,3.6609046049922576,249
6947,华宝中短债债券A,3.6143566434415626,249
3403,华商瑞丰短债A,1.8247449510383535,249
9287,惠升和裕纯债债券A,1.3232603600735178,249
6388,宝盈安泰短债债券C,1.4373659033168005,249
9605,安信永顺一年定开债券,5.970814996277034,118
9767,安信平稳双利3个月持有混合C,0.6129033947622988,249
7583,中泰青月中短债C,2.3034546851658133,249
519725,交银双轮动债券C,2.3735985065283494,249
7636,银河天盈中短债C,1.1142771612072584,249
7500,鹏华尊诚定开债发起式,6.030975564340886,249
5435,国投瑞银顺银定开债,2.2154995212575743,249
519786,交银裕利纯债债券A,1.1724175719806817,249
9675,中融融慧双欣一年定开债券A,0.3809792956946293,249
6790,中信保诚景丰债券C,4.608083924302628,249
5601,汇安中短债债券A,6.969658548640574,249
6834,工银尊享短债债券A,2.223050984321627,249
6677,中银稳汇短债债券A,1.1112970626271723,249
5725,国投瑞银恒泽中短债A,0.8223928283434898,249
7210,华商瑞丰短债C,0.2558303442713857,249
6948,华宝中短债债券C,2.3706581043285766,249
8864,鑫元中短债A,6.057579903468489,249
8498,鹏扬浦利中短债C,2.4601506384032326,249
7870,鹏华尊信3个月定开发起式债券,6.4437786700982915,249
7220,天弘华享三个月定开债,5.211233293745217,249
5709,华安鼎益债券A,3.0599896168069582,249
783,博时季季享持有期A,2.5055965984532897,249
2909,浙商惠享纯债,1.5825181722837522,249
2735,泓德裕荣纯债债券C,-0.2040346956403991,249
7482,永赢智益纯债三个月,4.970276214361726,249
7820,华泰紫金丰益中短债C,3.1195206184295996,249
10216,中欧达益稳健一年混合C,1.0013196324755358,233
6553,国投瑞银恒泽中短债C,0.054643049801376936,249
8951,鹏华尊裕一年定开债,1.4259490264950447,243
8255,西部利得沣泰债券A,2.0054034852119766,249
13131,西部利得沣泰债券C,-3.468247566620356,89
8911,平安元丰中短债债券A,3.660975758598171,249
6835,工银尊享短债债券C,1.031918026789121,249
6985,兴全恒裕债券A,2.085792814607589,249
6789,中信保诚景丰债券A,4.751945829165924,249
8747,大成景泰纯债债券A,0.6125650522257847,249
5576,华泰柏瑞新金融地产混合,-0.30102992992080635,249
9182,浙商智多兴稳健回报一年持有混合C,1.1206619705116718,249
12118,兴全恒裕债券C,1.2062237145037271,146
6045,长城久瑞三个月定开债发起式,5.169319990128749,249
10688,招商瑞德一年持有期混合A,1.395901144421562,179
8913,平安元丰中短债债券E,3.165763822222133,249
2633,鑫元双债增强债券C,2.2686703334333465,249
519717,交银施罗德中高等级信用债,3.27997840266644,249
3614,信诚景瑞债券A,0.5981828196836936,249
8937,诺德安盈纯债,3.4254152518732366,249
7912,新华鑫日享中短债B,1.2222484957959692,249
9510,天弘同利债券(LOF)E,4.368248096129314,249
10689,招商瑞德一年持有期混合C,1.2290134961758614,179
8550,汇安中债-广西信用债C,3.987350226868541,249
2769,兴业短债债券C,1.960856871511262,249
2868,鹏华丰茂债券,3.8137148219034493,249
8748,大成景泰纯债债券C,-0.02609328380895573,249
6672,广发招财短债债券A,-0.6306619413952419,249
7717,工银尊享短债债券F,1.5567822968842133,249
11004,永赢鑫盛混合,0.5220355890727825,199
10401,新华安康多元收益一年持有A,0.8709584387891403,234
10408,安信浩盈6个月持有混合,0.9758704610897764,182
3615,信诚景瑞债券C,0.3703035815990118,249
9037,浦银安盛普庆纯债债券A,1.492757790218949,249
9197,北信瑞丰鼎盛中短债C,2.211142329618747,249
4079,万家鑫丰纯债A,0.6292154842046526,249
3514,国寿安保安享纯债,2.293485026833555,249
9288,惠升和裕纯债债券C,1.5994599686710205,249
10168,天弘安利短债A,3.7458720607782228,240
10402,新华安康多元收益一年持有C,0.6640854193842395,234
10324,广发招财短债债券E,-1.1891961572450527,249
872017,广发资管昭利中短债C,0.9734728430856104,249
970071,第一创业创享纯债,-3.7800896246371543,60
4080,万家鑫丰纯债C,0.5407740909622543,249
914,中加纯债债券,3.405987529044423,249
10169,天弘安利短债C,3.3185010072797834,240
8266,华夏鼎明债券A,2.055959860175248,249
7871,国泰惠享三个月定开债,2.573088527312184,149
7754,上银慧永利中短期债券A,1.6055004907629513,249
6673,广发招财短债债券C,-1.6369896444392227,249
7302,华宝宝盛纯债债券,2.2901559712268598,249
9038,浦银安盛普庆纯债债券C,0.8390199665957351,249
6929,博时富融纯债债券,5.364350855763321,249
7901,汇添富中短债A,0.10789365005454084,249
8003,大成通嘉三年定开债券A,0.48980183625288265,249
8578,东海祥苏短债A,-1.9572416859200157,249
6029,鹏华尊享定开债发起式,1.4615056380819142,249
8829,博时富洋一年定开债发起式,2.8322658018670386,249
11597,汇添富多策略纯债E,-0.7874070354235477,193
